Block,TestName,PValue,Pass
9,nist::non_overlapping_template,0.904994326737,PASS
9,nist::non_overlapping_template,0.318000782865,PASS
9,nist::non_overlapping_template,0.117890317797,PASS
9,nist::non_overlapping_template,0.069262768223,PASS
9,nist::serial_delta1,0.498257514555,PASS
9,nist::serial_delta2,0.755000040587,PASS
9,maurer::universal_l06,0.332382813101,PASS
9,maurer::universal_l07,0.984755335667,PASS
9,maurer::universal_l08,0.956785812401,PASS
9,maurer::universal_l09,0.431773826851,PASS
9,maurer::universal_l10,0.365096681892,PASS
9,maurer::universal_l11,0.344676767130,PASS
9,maurer::universal_l12,0.545276092679,PASS
9,maurer::universal_l13,0.752339104213,PASS
9,maurer::universal_l14,0.793468951875,PASS
9,maurer::universal_l15,0.892196409431,PASS
9,maurer::universal_l16,0.302588477012,PASS
9,nist::random_excursions,0.246566994628,PASS
9,nist::random_excursions,0.508567274097,PASS
9,nist::random_excursions,0.938018015256,PASS
9,nist::random_excursions,0.550288252504,PASS
9,nist::random_excursions,0.038416355792,PASS
9,nist::random_excursions,0.003288116449,FAIL
9,nist::random_excursions,0.255143944367,PASS
9,nist::random_excursions,0.532898537175,PASS
9,nist::random_excursions_variant,0.812730236933,PASS
9,nist::random_excursions_variant,0.551812387983,PASS
9,nist::random_excursions_variant,0.641480654718,PASS
9,nist::random_excursions_variant,0.672031766338,PASS
9,nist::random_excursions_variant,0.682144917254,PASS
9,nist::random_excursions_variant,0.928753490013,PASS
9,nist::random_excursions_variant,0.880637661194,PASS
9,nist::random_excursions_variant,0.757771245193,PASS
9,nist::random_excursions_variant,0.199831458652,PASS
9,nist::random_excursions_variant,0.619877277306,PASS
9,nist::random_excursions_variant,0.704760355423,PASS
9,nist::random_excursions_variant,0.277808880757,PASS
9,nist::random_excursions_variant,0.219179779498,PASS
9,nist::random_excursions_variant,0.398382751229,PASS
9,nist::random_excursions_variant,0.603064959302,PASS
9,nist::random_excursions_variant,0.522704234741,PASS
9,nist::random_excursions_variant,0.409043689909,PASS
9,nist::random_excursions_variant,0.472683483187,PASS
10,nist::frequency,0.012765887284,PASS
10,nist::block_frequency,0.304514153975,PASS
10,nist::runs,0.285997116005,PASS
10,nist::longest_run,0.207449474304,PASS
10,nist::matrix_rank,0.661786534518,PASS
10,nist::spectral,0.543160046328,PASS
10,nist::overlapping_template,0.183049146166,PASS
10,nist::universal,0.485910219579,PASS
10,nist::linear_complexity,0.395063403971,PASS
10,nist::approximate_entropy,0.995458778799,PASS
10,nist::cumulative_sums_forward,0.018839314535,PASS
10,nist::cumulative_sums_backward,0.024095528456,PASS
10,nist::non_overlapping_template,0.897995747885,PASS
10,nist::non_overlapping_template,0.923418584495,PASS
10,nist::non_overlapping_template,0.307791790143,PASS
10,nist::non_overlapping_template,0.921792763804,PASS
10,nist::non_overlapping_template,0.860937683224,PASS
10,nist::non_overlapping_template,0.552292696325,PASS
10,nist::non_overlapping_template,0.037920659163,PASS
10,nist::non_overlapping_template,0.648861930900,PASS
10,nist::non_overlapping_template,0.814342287150,PASS
10,nist::non_overlapping_template,0.521409428332,PASS
10,nist::non_overlapping_template,0.477082021340,PASS
10,nist::non_overlapping_template,0.518995817593,PASS
10,nist::non_overlapping_template,0.264049101654,PASS
10,nist::non_overlapping_template,0.545644706157,PASS
10,nist::non_overlapping_template,0.403508107652,PASS
10,nist::non_overlapping_template,0.876291370867,PASS
10,nist::non_overlapping_template,0.991241769683,PASS
10,nist::non_overlapping_template,0.059457998574,PASS
10,nist::non_overlapping_template,0.812500271264,PASS
10,nist::non_overlapping_template,0.920652625175,PASS
10,nist::non_overlapping_template,0.711795141239,PASS
10,nist::non_overlapping_template,0.894402879863,PASS
10,nist::non_overlapping_template,0.372870978889,PASS
10,nist::non_overlapping_template,0.052584800698,PASS
10,nist::non_overlapping_template,0.099371267136,PASS
10,nist::non_overlapping_template,0.738182993978,PASS
10,nist::non_overlapping_template,0.536785027666,PASS
10,nist::non_overlapping_template,0.501004622735,PASS
10,nist::non_overlapping_template,0.531107769698,PASS
10,nist::non_overlapping_template,0.746340815832,PASS
10,nist::non_overlapping_template,0.361383737524,PASS
10,nist::non_overlapping_template,0.837963617319,PASS
10,nist::non_overlapping_template,0.935861307593,PASS
10,nist::non_overlapping_template,0.152153159706,PASS
10,nist::non_overlapping_template,0.613581949908,PASS
10,nist::non_overlapping_template,0.987393549621,PASS
10,nist::non_overlapping_template,0.585832115267,PASS
10,nist::non_overlapping_template,0.669622479896,PASS
10,nist::non_overlapping_template,0.760217825353,PASS
10,nist::non_overlapping_template,0.811586108819,PASS
10,nist::non_overlapping_template,0.860925709140,PASS
10,nist::non_overlapping_template,0.646343410946,PASS
10,nist::non_overlapping_template,0.000392269114,FAIL
10,nist::non_overlapping_template,0.012158376452,PASS
10,nist::non_overlapping_template,0.053589604896,PASS
10,nist::non_overlapping_template,0.866453342973,PASS
10,nist::non_overlapping_template,0.525848221306,PASS
10,nist::non_overlapping_template,0.533362456561,PASS
10,nist::non_overlapping_template,0.991930230489,PASS
10,nist::non_overlapping_template,0.559243101399,PASS
10,nist::non_overlapping_template,0.794392283190,PASS
10,nist::non_overlapping_template,0.942538229399,PASS
10,nist::non_overlapping_template,0.274953593520,PASS
10,nist::non_overlapping_template,0.722855139084,PASS
10,nist::non_overlapping_template,0.375059080170,PASS
10,nist::non_overlapping_template,0.224932476681,PASS
10,nist::non_overlapping_template,0.891786178610,PASS
10,nist::non_overlapping_template,0.616514094870,PASS
10,nist::non_overlapping_template,0.904388221106,PASS
10,nist::non_overlapping_template,0.765875913011,PASS
10,nist::non_overlapping_template,0.144085255696,PASS
10,nist::non_overlapping_template,0.125472002061,PASS
10,nist::non_overlapping_template,0.880075391431,PASS
10,nist::non_overlapping_template,0.133658067523,PASS
10,nist::non_overlapping_template,0.857736630020,PASS
10,nist::non_overlapping_template,0.403670105180,PASS
10,nist::non_overlapping_template,0.562753610465,PASS
10,nist::non_overlapping_template,0.892405377259,PASS
10,nist::non_overlapping_template,0.411522979738,PASS
10,nist::non_overlapping_template,0.541548112318,PASS
10,nist::non_overlapping_template,0.047837044209,PASS
10,nist::non_overlapping_template,0.129779656593,PASS
10,nist::non_overlapping_template,0.553144864857,PASS
10,nist::non_overlapping_template,0.846066675578,PASS
10,nist::non_overlapping_template,0.897995747885,PASS
10,nist::non_overlapping_template,0.582252168048,PASS
10,nist::non_overlapping_template,0.000026348293,FAIL
10,nist::non_overlapping_template,0.070592528999,PASS
10,nist::non_overlapping_template,0.026517382296,PASS
10,nist::non_overlapping_template,0.337326412608,PASS
10,nist::non_overlapping_template,0.631499068775,PASS
10,nist::non_overlapping_template,0.816913773960,PASS
10,nist::non_overlapping_template,0.213151651900,PASS
10,nist::non_overlapping_template,0.789031367740,PASS
10,nist::non_overlapping_template,0.176237539219,PASS
10,nist::non_overlapping_template,0.920877825965,PASS
10,nist::non_overlapping_template,0.127939356593,PASS
10,nist::non_overlapping_template,0.245117749708,PASS
10,nist::non_overlapping_template,0.501552434260,PASS
10,nist::non_overlapping_template,0.406493152691,PASS
10,nist::non_overlapping_template,0.796275643476,PASS
10,nist::non_overlapping_template,0.086383729863,PASS
10,nist::non_overlapping_template,0.954840883446,PASS
10,nist::non_overlapping_template,0.662672132092,PASS
10,nist::non_overlapping_template,0.186196728063,PASS
10,nist::non_overlapping_template,0.393009909326,PASS
10,nist::non_overlapping_template,0.927597642380,PASS
10,nist::non_overlapping_template,0.373269745235,PASS
10,nist::non_overlapping_template,0.296753311407,PASS
10,nist::non_overlapping_template,0.702405988229,PASS
10,nist::non_overlapping_template,0.330578790756,PASS
10,nist::non_overlapping_template,0.162458971443,PASS
10,nist::non_overlapping_template,0.953718243040,PASS
10,nist::non_overlapping_template,0.428361503815,PASS
10,nist::non_overlapping_template,0.085503038733,PASS
10,nist::non_overlapping_template,0.377473924660,PASS
10,nist::non_overlapping_template,0.189539322546,PASS
10,nist::non_overlapping_template,0.627522498238,PASS
10,nist::non_overlapping_template,0.068619861161,PASS
10,nist::non_overlapping_template,0.824369492610,PASS
10,nist::non_overlapping_template,0.709564478475,PASS
10,nist::non_overlapping_template,0.002037954415,FAIL
10,nist::non_overlapping_template,0.685039001660,PASS
10,nist::non_overlapping_template,0.976881980445,PASS
10,nist::non_overlapping_template,0.349174148131,PASS
10,nist::non_overlapping_template,0.139741975966,PASS
10,nist::non_overlapping_template,0.282810539776,PASS
10,nist::non_overlapping_template,0.907464584277,PASS
10,nist::non_overlapping_template,0.267309690943,PASS
10,nist::non_overlapping_template,0.406669982582,PASS
10,nist::non_overlapping_template,0.116719072356,PASS
10,nist::non_overlapping_template,0.833350248519,PASS
10,nist::non_overlapping_template,0.284476399027,PASS
10,nist::non_overlapping_template,0.570702838334,PASS
10,nist::non_overlapping_template,0.357463716297,PASS
10,nist::non_overlapping_template,0.187508365529,PASS
10,nist::non_overlapping_template,0.396601896506,PASS
10,nist::non_overlapping_template,0.215070870187,PASS
10,nist::non_overlapping_template,0.012313516384,PASS
10,nist::non_overlapping_template,0.807201735756,PASS
10,nist::non_overlapping_template,0.353573161395,PASS
10,nist::non_overlapping_template,0.118230457682,PASS
10,nist::non_overlapping_template,0.350090485056,PASS
10,nist::non_overlapping_template,0.470622509052,PASS
10,nist::non_overlapping_template,0.357739946563,PASS
10,nist::non_overlapping_template,0.484902414868,PASS
10,nist::non_overlapping_template,0.928549895709,PASS
10,nist::non_overlapping_template,0.730772636498,PASS
10,nist::non_overlapping_template,0.293892450710,PASS
10,nist::non_overlapping_template,0.776084622206,PASS
10,nist::non_overlapping_template,0.626731473918,PASS
10,nist::non_overlapping_template,0.289608415732,PASS
10,nist::non_overlapping_template,0.737770651511,PASS
10,nist::non_overlapping_template,0.375664521679,PASS
10,nist::non_overlapping_template,0.214358062906,PASS
10,nist::non_overlapping_template,0.954042612647,PASS
10,nist::non_overlapping_template,0.787069492171,PASS
10,nist::non_overlapping_template,0.846066675578,PASS
10,nist::serial_delta1,0.192584300252,PASS
10,nist::serial_delta2,0.098020407761,PASS
10,maurer::universal_l06,0.288478710980,PASS
10,maurer::universal_l07,0.114589990052,PASS
10,maurer::universal_l08,0.345828552171,PASS
10,maurer::universal_l09,0.879595997309,PASS
10,maurer::universal_l10,0.485910219579,PASS
10,maurer::universal_l11,0.618442705917,PASS
10,maurer::universal_l12,0.770716462135,PASS
10,maurer::universal_l13,0.798296136346,PASS
10,maurer::universal_l14,0.617228582894,PASS
10,maurer::universal_l15,0.150611392419,PASS
10,maurer::universal_l16,0.827227569824,PASS
10,nist::random_excursions,0.460090159625,PASS
10,nist::random_excursions,0.214182074299,PASS
10,nist::random_excursions,0.023110309522,PASS
10,nist::random_excursions,0.909810001178,PASS
10,nist::random_excursions,0.955352107995,PASS
10,nist::random_excursions,0.971282288382,PASS
10,nist::random_excursions,0.758441124488,PASS
10,nist::random_excursions,0.920937505368,PASS
10,nist::random_excursions_variant,0.368813371618,PASS
10,nist::random_excursions_variant,0.485704202083,PASS
10,nist::random_excursions_variant,0.702164479824,PASS
10,nist::random_excursions_variant,0.775029344658,PASS
10,nist::random_excursions_variant,0.885799647352,PASS
10,nist::random_excursions_variant,0.887761249232,PASS
10,nist::random_excursions_variant,0.887629381465,PASS
10,nist::random_excursions_variant,0.406992570726,PASS
10,nist::random_excursions_variant,0.490582893960,PASS
10,nist::random_excursions_variant,0.796007065797,PASS
10,nist::random_excursions_variant,0.868283331551,PASS
10,nist::random_excursions_variant,0.690466481808,PASS
10,nist::random_excursions_variant,0.703955761495,PASS
10,nist::random_excursions_variant,0.723139783644,PASS
10,nist::random_excursions_variant,0.729021524157,PASS
10,nist::random_excursions_variant,0.942840657447,PASS
10,nist::random_excursions_variant,0.806652598641,PASS
10,nist::random_excursions_variant,0.567819579150,PASS
